20240102 064200;4820.25;4820.75;4820;4820.5;128
20240102 064300;4820.75;4820.75;4820.75;4820.75;17
20240102 064400;4821;4821;4820.75;4820.75;7
20240102 064500;4820.75;4820.75;4820.75;4820.75;23
20240102 064600;4821;4821;4821;4821;28
20240102 064700;4821.25;4821.75;4821.25;4821.25;121
20240102 064800;4821.25;4821.25;4821;4821;25
20240102 064900;4821;4821;4821;4821;3
20240102 065000;4821.25;4821.5;4821.25;4821.5;25
20240102 065100;4821.5;4821.75;4821.5;4821.75;23
20240102 065200;4821.75;4821.75;4821.25;4821.25;184
20240102 065300;4821.5;4821.75;4821.25;4821.5;43
20240102 065400;4821.25;4821.25;4821;4821.25;5
20240102 065500;4821.25;4821.25;4821;4821;27
20240102 065600;4821;4821.25;4820.75;4820.75;23
20240102 065700;4821;4821;4820.75;4820.75;32
20240102 065800;4820.75;4821;4820;4820;167
20240102 065900;4820;4820.25;4819.75;4820;85
20240102 070000;4820;4820.25;4820;4820.25;4
20240102 070100;4820;4821;4820;4821;59
20240102 070200;4820.75;4821.25;4820.75;4821.25;70
20240102 070300;4821.25;4821.25;4821;4821;63
20240102 070400;4820.5;4820.75;4820.25;4820.75;25
20240102 070500;4820.5;4820.5;4820.25;4820.25;32
20240102 070600;4820.5;4821;4820.5;4821;54
20240102 070700;4820.75;4821;4820.75;4821;11
20240102 070800;4820.75;4821;4820.75;4820.75;10
20240102 070900;4820.75;4821;4820.75;4821;34
20240102 071000;4821;4821.25;4821;4821.25;46
20240102 071100;4821.5;4822;4821.25;4822;97
20240102 071200;4822;4822.5;4821.75;4822.5;199
20240102 071300;4822.5;4823.25;4822.25;4823.25;209
20240102 071400;4823.25;4823.25;4823;4823;38
20240102 071500;4823;4823.25;4822.75;4822.75;13
20240102 071600;4823;4823.25;4822.5;4822.75;88
20240102 071700;4822.75;4823;4822.5;4823;72
20240102 071800;4823;4823.5;4823;4823.5;85
20240102 071900;4823.25;4823.5;4823.25;4823.25;64
20240102 072000;4823.25;4823.25;4823;4823.25;22
20240102 072100;4823;4823.5;4823;4823.5;12
20240102 072200;4823.25;4823.5;4823.25;4823.25;38
20240102 072300;4823;4823.25;4823;4823;48
20240102 072400;4823;4823.75;4823;4823.75;50
20240102 072500;4823.25;4823.75;4823.25;4823.5;29
20240102 072600;4823.75;4824;4823.75;4823.75;72
20240102 072700;4823.75;4823.75;4823.5;4823.75;159
