20260331 191900;23879;23887.75;23872.5;23882;2608
20260331 192000;23881.75;23892;23881.25;23884;2021
20260331 192100;23884;23898;23882;23894;1894
20260331 192200;23894.5;23906.5;23893.5;23895.25;2645
20260331 192300;23895.75;23901;23891.25;23901;1829
20260331 192400;23900.75;23908.75;23895;23898.75;2546
20260331 192500;23898.5;23900.75;23892;23896.5;1793
20260331 192600;23896.25;23897.75;23890;23890.75;1568
20260331 192700;23890.5;23896;23874.5;23882.5;3246
20260331 192800;23882.5;23893;23878.25;23880.5;2555
20260331 192900;23880.25;23887.75;23877;23885.5;1713
20260331 193000;23885.25;23886.5;23879.5;23881.75;1105
20260331 193100;23882;23903.75;23878.5;23898.5;3691
20260331 193200;23898.25;23899;23881.75;23886.5;2221
20260331 193300;23886;23890.25;23881.5;23882.25;1741
20260331 193400;23882.75;23889;23875;23888.75;2445
20260331 193500;23888;23893.75;23883.5;23885.25;2136
20260331 193600;23885.5;23901;23883.5;23896.25;2186
20260331 193700;23896.75;23909.75;23891.5;23901;3343
20260331 193800;23901;23914;23900.5;23908;2652
20260331 193900;23907.75;23910.75;23904.25;23909.25;1573
20260331 194000;23909.25;23915.25;23907;23909.75;1638
20260331 194100;23910;23919;23904.5;23913.5;2904
20260331 194200;23913.25;23914.75;23901.25;23906;2819
20260331 194300;23905.75;23909.5;23897.5;23899.75;2225
20260331 194400;23899.5;23900.5;23892;23894.25;2633
20260331 194500;23895;23911.5;23891;23907.75;3420
20260331 194600;23907.25;23913.5;23898.75;23908.5;2435
20260331 194700;23908.75;23931.75;23905.75;23928.5;4232
20260331 194800;23928.25;23933.5;23922.25;23932.25;2986
20260331 194900;23931.75;23942.75;23930.25;23939;3858
20260331 195000;23939;23945.75;23936;23938.5;3094
20260331 195100;23938.75;23974;23937;23947;8844
20260331 195200;23946.75;23949;23914.5;23919.5;6318
20260331 195300;23919;23923.25;23899;23902.5;6761
20260331 195400;23902.25;23909;23893.75;23903;4457
20260331 195500;23903.25;23920.75;23895.25;23910.25;5375
20260331 195600;23910.5;23928.25;23899.5;23901.25;6177
20260331 195700;23902;23907.25;23882.5;23888.75;4665
20260331 195800;23889;23913.5;23882;23909;4559
20260331 195900;23908.25;23915.25;23902.25;23904.75;4474
20260331 200000;23904.5;23932;23900;23913.25;15542
20260331 200100;23915.75;23928;23898.25;23918.5;9146
20260331 200200;23918;23923.5;23901;23909.25;3438
20260331 200300;23909.5;23914;23892.75;23897;2453
20260331 200400;23897.75;23902.75;23882.75;23885.75;2700
20260331 200500;23885.5;23889;23868;23878.25;3432
20260331 200600;23878.25;23898;23877;23894.25;2641
20260331 200700;23894;23900.5;23891;23899.25;1439
20260331 200800;23899.75;23909;23891.75;23906.75;1829
20260331 200900;23907.5;23916.25;23903;23912;1563
20260331 201000;23912.5;23931;23909.75;23923.25;1876
20260331 201100;23922.5;23934;23913.75;23931.25;1861
20260331 201200;23931.5;23933.25;23917.25;23919.75;1205
20260331 201300;23920;23924.25;23917.75;23919.75;933
20260331 201400;23920;23934;23918.25;23928;1592
20260331 201500;23928;23930.75;23922.5;23926.25;889
20260331 201600;23926;23940;23916.5;23935.75;1632
20260331 201700;23935.25;23938.5;23928.25;23928.5;516
20260331 201800;23928.25;23933;23926.75;23931.5;379
20260331 201900;23931.5;23940.25;23931.5;23937.25;798
20260331 202000;23937.5;23942.5;23934.25;23940;514
20260331 202100;23940.5;23945;23937.5;23939.5;768
20260331 202200;23939;23941;23929.25;23933;974
20260331 202300;23932.75;23936.25;23929.25;23934;514
20260331 202400;23933.75;23939.25;23932.5;23937.75;497
20260331 202500;23938;23938;23931.25;23935;432
20260331 202600;23935.25;23940.75;23932.25;23939;644
20260331 202700;23939;23942;23930.25;23933;521
20260331 202800;23934;23936.25;23929.5;23930.25;426
20260331 202900;23930.5;23937.75;23927;23937.25;555
20260331 203000;23937.25;23943.75;23936.5;23942.25;518
20260331 203100;23942;23946;23938.25;23939.75;510
20260331 203200;23939.75;23940.25;23933;23937.75;513
20260331 203300;23938;23940.5;23935.5;23939.75;337
20260331 203400;23940;23940.5;23936;23938.75;261
20260331 203500;23939;23940.25;23934.25;23939;326
20260331 203600;23939;23943;23937.75;23940.75;472
20260331 203700;23940.75;23941;23935;23936;460
20260331 203800;23935.75;23937;23931.5;23932.5;511
20260331 203900;23932.5;23934.75;23929;23930.75;468
20260331 204000;23930.75;23930.75;23920.5;23929.25;997
20260331 204100;23929;23929.25;23923.25;23926.5;342
20260331 204200;23925.5;23927.5;23921.75;23921.75;493
20260331 204300;23922;23925;23915.75;23916.5;720
20260331 204400;23916.25;23917.75;23910.75;23911.75;642
20260331 204500;23911.25;23912.75;23907;23909.75;694
20260331 204600;23909.75;23918.25;23909;23910.75;1052
20260331 204700;23910.75;23913;23907;23908;576
20260331 204800;23907.75;23913.25;23906.25;23913.25;416
20260331 204900;23913;23917.75;23912;23912.5;410
20260331 205000;23912.75;23917;23910.25;23913;581
20260331 205100;23912.5;23913;23906.75;23906.75;443
20260331 205200;23907.25;23910.25;23904.5;23908.25;328
20260331 205300;23908.5;23913.25;23908.5;23910.5;362
20260331 205400;23910.25;23911.75;23905.5;23906.75;229
20260331 205500;23906.5;23908;23902.5;23907.5;456
20260331 205600;23907.75;23909.25;23903.25;23904;378
20260331 205700;23905;23906.75;23900.25;23900.25;315
20260331 205800;23900.5;23901.5;23898.25;23901;309
20260331 205900;23900.75;23900.75;23895;23898.25;557
20260331 210000;23898.25;23908.5;23895.75;23904.75;407
20260331 220100;23895;23919;23880.25;23907.25;1773
20260331 220200;23907.25;23920;23905.75;23913.75;827
20260331 220300;23913.25;23923.5;23911.5;23916.5;631
20260331 220400;23916.25;23932.5;23913;23932.25;1033
20260331 220500;23931.75;23945.75;23916.5;23918.25;1640
20260331 220600;23919;23932.75;23918.5;23930.75;688
20260331 220700;23930.5;23937.5;23924.25;23925;602
20260331 220800;23925;23925.75;23918.75;23922;493
20260331 220900;23922.25;23929.5;23918;23918.25;529
20260331 221000;23919;23919.75;23912.5;23913;556
20260331 221100;23914.75;23917;23907.25;23913;528
20260331 221200;23914;23929;23912.25;23928.25;673
20260331 221300;23929.25;23939;23928.5;23937.5;768
20260331 221400;23937.75;23948.75;23936.25;23947.75;773
20260331 221500;23947.75;23969.25;23945;23963.25;1566
20260331 221600;23962.75;23967.25;23953.5;23964.5;833
20260331 221700;23964;23968;23951.25;23954;792
20260331 221800;23953.5;23961.5;23950;23956.75;544
20260331 221900;23956.75;23959;23951;23953.25;379
20260331 222000;23952.75;23957.5;23950.75;23955.25;280
20260331 222100;23954.5;23962;23948.75;23954;513
20260331 222200;23953.75;23961.5;23933.5;23960.5;1102
20260331 222300;23960.5;23973.25;23952.25;23958;1300
20260331 222400;23956.25;23957.25;23943.75;23947.5;687
20260331 222500;23947.25;23965;23947.25;23958.5;571
20260331 222600;23958;23960.75;23948.5;23957.5;605
20260331 222700;23957;23960.75;23955.75;23958.5;212
20260331 222800;23958.5;23960.5;23957.75;23959.75;202
20260331 222900;23959.5;23968.5;23959;23965.5;350
20260331 223000;23965;23966.75;23954.75;23958.5;414
20260331 223100;23958;23959.5;23954.25;23954.75;456
20260331 223200;23954.75;23962.75;23953.5;23959.75;364
20260331 223300;23958.5;23959.5;23950.5;23951;381
20260331 223400;23951.25;23951.5;23942.75;23948;746
20260331 223500;23947.25;23948.75;23940;23941.25;490
20260331 223600;23942.75;23945.25;23939;23941.5;386
20260331 223700;23942;23945.5;23937.5;23940.5;464
20260331 223800;23941;23950.25;23940;23948.75;400
20260331 223900;23949.75;23957.75;23946.5;23952.75;542
20260331 224000;23954;23959.25;23952.75;23955.75;316
20260331 224100;23956;23965.25;23953.25;23964.5;485
20260331 224200;23963.75;23969;23958;23958.75;509
20260331 224300;23958.75;23973.25;23958.5;23970.25;566
20260331 224400;23970.75;23970.75;23960.5;23963.75;393
20260331 224500;23964.25;23967.75;23957.25;23962.5;312
20260331 224600;23962.25;23964.5;23959.25;23959.5;150
20260331 224700;23959.5;23965;23955.75;23960;388
20260331 224800;23959.75;23960.5;23951.5;23952.5;490
20260331 224900;23952.5;23955.25;23946.5;23950.5;425
20260331 225000;23950.25;23962.75;23950.25;23956.25;445
20260331 225100;23955.75;23955.75;23950;23952;369
20260331 225200;23951.25;23951.25;23946.75;23948;251
20260331 225300;23947.75;23951.75;23946.5;23949.5;220
20260331 225400;23949.5;23952;23947.5;23949.75;170
20260331 225500;23949.75;23957.5;23949.25;23953.25;252
20260331 225600;23953;23957.75;23952.25;23955.25;254
20260331 225700;23954.75;23957;23954.25;23955;123
20260331 225800;23956;23956.75;23950;23952;290
20260331 225900;23952;23958;23951;23955.75;239
20260331 230000;23955.5;23959.5;23953.5;23958.25;430
20260331 230100;23957.5;23958.25;23946.5;23946.75;521
20260331 230200;23946.75;23947.5;23943;23945;630
20260331 230300;23944.75;23959;23944.25;23956;724
20260331 230400;23956;23961.5;23955.25;23958.75;547
20260331 230500;23959.25;23960.5;23952.75;23953.75;323
20260331 230600;23953.75;23963.25;23951.75;23962.25;468
20260331 230700;23963;23964.25;23957;23960.75;397
20260331 230800;23961;23961.75;23952.75;23954.75;403
20260331 230900;23955.25;23958;23951.25;23952.75;397
20260331 231000;23952.75;23954.25;23948.5;23950;414
20260331 231100;23950.5;23957.25;23950.5;23951.75;337
20260331 231200;23952.5;23957;23946.75;23949.25;407
20260331 231300;23948.75;23957.25;23946.25;23956;365
20260331 231400;23956.25;23956.5;23952;23956.25;195
20260331 231500;23956.25;23956.75;23953;23954.5;155
20260331 231600;23954.75;23954.75;23947.75;23948;280
20260331 231700;23948.75;23959.75;23948.5;23957.75;314
20260331 231800;23959;23969.5;23958;23968;790
20260331 231900;23967.75;23968;23961;23966.25;301
20260331 232000;23966.5;23969.25;23963;23965.5;306
20260331 232100;23965.25;23968.5;23961.5;23968.25;349
20260331 232200;23968.25;23968.25;23964.25;23966.25;193
20260331 232300;23964.25;23965;23955;23956.5;633
20260331 232400;23957.75;23966;23956.75;23965.5;442
20260331 232500;23965;23968.25;23962.5;23967.5;270
20260331 232600;23968;23970.5;23963.25;23963.5;463
20260331 232700;23964.25;23971;23962.75;23967.25;201
20260331 232800;23967.5;23970.75;23963.75;23967.75;222
20260331 232900;23966.75;23970.5;23965.5;23968.75;162
20260331 233000;23969.5;23988;23968.75;23978;1864
20260331 233100;23977.25;23987.5;23972.5;23983.25;1111
20260331 233200;23984.25;23984.25;23978;23978.75;298
20260331 233300;23979;23981.75;23973.5;23981.75;490
20260331 233400;23981.75;23985.5;23979.5;23985.25;410
20260331 233500;23985.5;23996.75;23984.75;23996;1365
20260331 233600;23996;24005.25;23993.5;23996.75;1665
20260331 233700;23996.75;24016.75;23992.25;24007.75;1879
20260331 233800;24006.5;24013.75;24004.75;24010.25;981
20260331 233900;24010.25;24020;24004.75;24013;1349
20260331 234000;24012.25;24016.75;24009;24010.75;706
20260331 234100;24010;24010.75;23995;23997.25;1162
20260331 234200;23997.5;23998.5;23988;23993;987
20260331 234300;23992.25;23995.75;23989.75;23991.25;454
20260331 234400;23991;23993.25;23986.75;23988.25;475
20260331 234500;23988;23992;23985;23987;480
20260331 234600;23987;23994.75;23985;23990.75;540
20260331 234700;23990;23990.75;23985.75;23989.75;334
20260331 234800;23989.5;23994;23981.75;23985.75;744
20260331 234900;23985.5;23989.75;23983;23989.75;182
20260331 235000;23989.75;23997.25;23985.75;23995.5;717
20260331 235100;23994.75;24010;23993.25;24005.5;1301
20260331 235200;24005.75;24005.75;23999;24000.5;571
20260331 235300;24000.5;24016;24000;24012.5;883
20260331 235400;24011.75;24023.75;24009.5;24012.75;1323
20260331 235500;24012.75;24019;24011;24015;590
20260331 235600;24015.5;24015.5;24007.5;24012.5;523
20260331 235700;24011.75;24012.5;24007.5;24012;375
20260331 235800;24010.75;24023;24010;24021.25;682
20260331 235900;24020.75;24045.75;24019.75;24035.25;2465
20260401 000000;24035.25;24042.25;24032.5;24037;1004
20260401 000100;24036.25;24037.25;24020.25;24026.75;1791
20260401 000200;24026.75;24029.5;24019.75;24024.75;887
20260401 000300;24025.25;24030.5;24020.75;24029.5;835
20260401 000400;24029.25;24049;24028;24041.75;1930
20260401 000500;24041.75;24047;24035.5;24047;1041
20260401 000600;24046.25;24046.5;24031;24038.5;994
20260401 000700;24038;24042;24024.75;24025.75;1189
20260401 000800;24027;24031;24021.5;24022.75;1101
20260401 000900;24023.5;24041.5;24022;24032.25;1003
20260401 001000;24032.25;24040.25;24030.75;24031.25;539
20260401 001100;24030;24039.25;24025.25;24028.25;711
20260401 001200;24027.5;24029.75;24020.25;24022.75;790
20260401 001300;24022.75;24031;24021.5;24030;563
20260401 001400;24027.25;24034.75;24023.25;24029.75;394
20260401 001500;24030.5;24037.25;24025.5;24034.5;620
20260401 001600;24034.5;24037.5;24025.75;24031.75;634
20260401 001700;24032.5;24036;24014.5;24016.75;1273
20260401 001800;24016.75;24021.75;24013.25;24021.5;695
20260401 001900;24021.5;24026.5;24019.75;24020;459
20260401 002000;24019.75;24031.5;24018.75;24025.75;506
20260401 002100;24025.75;24026.25;24019.75;24021.25;429
20260401 002200;24020.75;24021.25;24005.25;24013.5;1397
20260401 002300;24015;24018.25;24007.25;24013;625
20260401 002400;24013.25;24021.25;24008.75;24021;553
20260401 002500;24020.75;24033.25;24020.75;24026.5;1258
20260401 002600;24027;24030.5;24021.5;24027.5;585
20260401 002700;24027;24027.5;24015.75;24017.25;833
20260401 002800;24017.25;24021.75;24013.5;24019.5;585
20260401 002900;24019;24020.75;24013;24016.5;499
20260401 003000;24016.5;24023.5;24014.75;24022.25;325
20260401 003100;24022.75;24024.75;24016;24017.25;411
20260401 003200;24016.25;24019.5;24011;24011.5;473
20260401 003300;24011.75;24012.25;23992.25;24008.5;1969
20260401 003400;24009;24009.25;23998.75;24007.75;676
20260401 003500;24008.25;24012;24001.75;24002.25;660
20260401 003600;24002.5;24012.75;24000;24010.75;602
20260401 003700;24011.5;24012.75;24004.5;24004.75;337
20260401 003800;24004.75;24014.5;24002.75;24007;448
20260401 003900;24007;24011.75;24005.75;24007.75;373
20260401 004000;24008;24010.5;24005.25;24006.25;252
20260401 004100;24007;24024;24006.25;24022.75;937
20260401 004200;24022.75;24024.5;24019.75;24022;460
20260401 004300;24021;24025.75;24017;24017.25;606
20260401 004400;24018;24019.25;24015;24017.75;322
20260401 004500;24017;24023;24016.5;24020.5;363
20260401 004600;24020;24020.75;24011.25;24012.75;496
20260401 004700;24014.5;24020.25;24013.25;24017.5;341
20260401 004800;24016.25;24021.75;24015.5;24019.5;290
20260401 004900;24020.25;24020.25;24016;24017;216
20260401 005000;24017;24020.75;24013.5;24017;252
20260401 005100;24017;24026;24017;24022.5;541
20260401 005200;24021.75;24028.5;24020;24026.25;551
20260401 005300;24026.75;24032;24016.5;24019.25;902
20260401 005400;24018.25;24027.25;24016.75;24023.75;450
20260401 005500;24023.75;24024.25;24018.75;24022;229
20260401 005600;24023;24027;24022;24022.75;201
20260401 005700;24022.5;24023;24016;24017.25;527
20260401 005800;24018.5;24025.25;24017.25;24024;305
20260401 005900;24023.75;24030.75;24022.25;24027.75;484
20260401 010000;24027.25;24037.25;24026.25;24036;771
20260401 010100;24036.75;24042.5;24014;24025;2639
20260401 010200;24025;24032.25;24009.25;24013.25;1552
20260401 010300;24012.75;24023;24005;24015;1185
20260401 010400;24015.25;24026;24011;24023;718
20260401 010500;24023.25;24024.25;24006.75;24007.75;758
20260401 010600;24007.5;24009.75;23989.5;23990.75;1730
20260401 010700;23990.75;23994.5;23975;23978.25;2248
20260401 010800;23979;23999.25;23978.25;23994.75;1578
20260401 010900;23995;23998.5;23987.5;23993.75;659
20260401 011000;23993.75;24000;23992.75;23997.25;561
20260401 011100;23997.5;24009.75;23991;24007.75;856
20260401 011200;24007.25;24009;24001.75;24008.75;436
20260401 011300;24008.75;24009.25;23995;24002.25;626
20260401 011400;24002.75;24007.75;23995.5;23996.5;551
20260401 011500;23996.75;24002.5;23996.75;23999.25;374
20260401 011600;23998.75;23999.75;23988.75;23989.5;672
20260401 011700;23990.25;23992.25;23981.5;23982.75;718
20260401 011800;23983.75;23987.75;23980.75;23986.75;485
20260401 011900;23986.75;23998;23984;23994.5;543
20260401 012000;23994.5;23999.75;23991;23997.25;422
20260401 012100;23997.25;24003;23996.5;24001.75;503
20260401 012200;24001.5;24001.5;23993.25;23997;440
20260401 012300;23997;23998.5;23990.25;23991;411
20260401 012400;23991.75;23993;23988.25;23991.5;365
20260401 012500;23991;24001.75;23990.25;24000.25;547
20260401 012600;24000.75;24005.5;23998;24003.75;531
20260401 012700;24003.25;24012.5;24001;24011.5;718
20260401 012800;24011.5;24015.5;24007;24013.5;535
20260401 012900;24013.25;24013.75;24007.25;24009;487
20260401 013000;24010;24013;24008.25;24011;280
20260401 013100;24009.25;24013.25;24007.25;24009.75;384
20260401 013200;24009.5;24010.75;24003;24005.5;414
20260401 013300;24004.5;24005.5;23995.75;23995.75;663
20260401 013400;23997.75;24006.75;23996.25;24005.5;512
20260401 013500;24005;24007.5;23987.75;23989.25;768
20260401 013600;23989;23993.5;23984.25;23990;793
20260401 013700;23990;23995.25;23983.5;23987;546
20260401 013800;23986.75;23989.75;23984.5;23987.25;372
20260401 013900;23987.5;23987.75;23981.25;23983.75;459
20260401 014000;23983.5;23988.5;23983;23988.5;361
20260401 014100;23988;23993.25;23986.75;23987;506
20260401 014200;23986.5;23987.25;23979;23980.25;470
20260401 014300;23980.5;23981.25;23968;23969;1250
20260401 014400;23969.5;23972.75;23967;23968.25;731
20260401 014500;23969;23977.25;23968.75;23976.25;519
20260401 014600;23977.25;23977.25;23968.5;23973.75;418
20260401 014700;23974.5;23979.5;23973.5;23975.25;508
20260401 014800;23974.75;23976.75;23971.75;23975.75;328
20260401 014900;23974.75;23976.25;23970.25;23974.25;288
20260401 015000;23973.75;23975.5;23967.25;23969.25;329
20260401 015100;23969.25;23974.75;23967;23974;347
20260401 015200;23974.25;23976;23970.5;23971.75;392
20260401 015300;23972.75;23974;23967.75;23972.5;328
20260401 015400;23973.25;23977.75;23973;23974.75;537
20260401 015500;23974.75;23984.5;23971.5;23983.5;818
20260401 015600;23983;23984.75;23979.75;23981.25;385
20260401 015700;23981.75;23982.75;23976;23976.25;250
20260401 015800;23976.25;23982;23974.5;23980.75;303
20260401 015900;23982;23982.75;23977.5;23979.25;233
20260401 020000;23978.5;23980.5;23975.75;23977.5;182
20260401 020100;23978.25;23986.5;23977.75;23985.75;588
20260401 020200;23985;23991.5;23981.75;23990;478
20260401 020300;23990;23996;23989.75;23994.75;768
20260401 020400;23994.5;23994.5;23988;23990.75;404
20260401 020500;23991.5;23995.25;23988.25;23991.25;333
20260401 020600;23990.75;23993.75;23987;23991;236
20260401 020700;23991;23992.75;23987.25;23987.75;176
20260401 020800;23987.75;23992.5;23985.5;23989;357
20260401 020900;23989;23990.75;23986.25;23988;173
20260401 021000;23986.75;23991.25;23985.25;23988.5;242
20260401 021100;23988.75;23991.5;23980.25;23981.75;490
20260401 021200;23981;23982;23971;23972.25;907
20260401 021300;23972.25;23977.25;23972.25;23974.75;432
20260401 021400;23975;23975.5;23970.75;23972;323
20260401 021500;23972.25;23977;23972.25;23975.5;370
20260401 021600;23975;23975.25;23968;23972.5;535
20260401 021700;23972;23974;23969;23972;317
20260401 021800;23973.25;23974.75;23968;23972.25;254
20260401 021900;23972.5;23975;23972.5;23973.75;188
20260401 022000;23974.25;23981.5;23974.25;23979.25;443
20260401 022100;23978.75;23979.75;23971.75;23976;283
20260401 022200;23975.5;23975.5;23972.25;23975.25;136
20260401 022300;23975.75;23975.75;23971.75;23972.25;131
20260401 022400;23971.75;23978.25;23970.25;23978.25;325
20260401 022500;23977;23977.75;23972.5;23975.25;170
20260401 022600;23976.25;23976.75;23970.75;23973.25;132
20260401 022700;23973;23974.75;23965.5;23969.25;683
20260401 022800;23969.75;23973.25;23965.75;23971.25;344
20260401 022900;23972.25;23973;23964.75;23970.25;361
20260401 023000;23970.25;23970.25;23965.25;23968.25;258
20260401 023100;23969;23972.75;23961;23969;688
20260401 023200;23968.75;23973;23968.25;23968.5;327
20260401 023300;23968;23969;23963.75;23965.25;253
20260401 023400;23966;23970.25;23963.5;23966;691
20260401 023500;23966;23966.75;23958.5;23959;641
20260401 023600;23959.25;23964.75;23958;23958.75;375
20260401 023700;23959.5;23963;23956.5;23958;313
20260401 023800;23958;23964.75;23956;23961;478
20260401 023900;23961;23964.25;23958;23964;296
20260401 024000;23964.25;23965.5;23961.75;23963.75;237
20260401 024100;23963;23966.25;23962.5;23964.5;221
20260401 024200;23965;23972.25;23961.75;23971.5;431
20260401 024300;23971.5;23976;23969.5;23973;486
20260401 024400;23973.5;23975;23970.75;23972.75;227
20260401 024500;23972.25;23973.75;23970;23971;107
20260401 024600;23971.5;23981.25;23971.25;23977.75;676
20260401 024700;23978.25;23983.5;23970;23970;852
20260401 024800;23970;23975.75;23968.25;23975.5;318
20260401 024900;23976;23978.75;23971.5;23975;317
20260401 025000;23973;23975;23968.5;23970;281
20260401 025100;23969.25;23972;23968.75;23969.25;171
20260401 025200;23969.75;23972.5;23969;23969;98
20260401 025300;23968.5;23970.75;23966;23967.75;314
20260401 025400;23967.25;23973.75;23964.75;23970.5;427
20260401 025500;23971;23977.25;23969.75;23975.5;431
20260401 025600;23976;23978.75;23970.5;23973;320
20260401 025700;23972.25;23972.5;23966.5;23968.75;237
20260401 025800;23970;23972.75;23967.5;23969;191
20260401 025900;23968.5;23971.25;23965;23966.25;215
20260401 030000;23966.75;23969.25;23966;23967;102
20260401 030100;23967.25;23969;23964.25;23964.75;264
20260401 030200;23965;23977.5;23963.5;23976.75;442
20260401 030300;23976.5;23976.75;23971.75;23976.75;227
20260401 030400;23976;23978.25;23974.75;23976.25;288
20260401 030500;23976;23976.25;23970.5;23971.75;159
20260401 030600;23972.5;23974.5;23971.25;23973.25;118
20260401 030700;23972.5;23978.75;23972.25;23974;192
20260401 030800;23974.75;23987.5;23974.5;23983.25;827
20260401 030900;23983;23986;23980;23984;313
20260401 031000;23984.25;23988.75;23982;23984;425
20260401 031100;23983.5;23985.75;23982.25;23984.75;245
20260401 031200;23984;23985.5;23979;23981.25;382
20260401 031300;23980.5;23984.25;23978.5;23983.75;243
20260401 031400;23983.75;23986.25;23981.75;23984.25;133
20260401 031500;23984;23986.25;23980.75;23982.5;154
20260401 031600;23982.25;23984.25;23977.5;23979.25;257
20260401 031700;23980;23981.5;23979;23980.25;132
20260401 031800;23980.25;23983.5;23980.25;23981.25;177
20260401 031900;23980.75;23981;23975.25;23976.5;285
20260401 032000;23976;23980.75;23975.5;23976.25;162
20260401 032100;23976.5;23978;23973.75;23977;188
20260401 032200;23977;23981.75;23975;23979;356
20260401 032300;23978.75;23979.75;23974.75;23977.5;182
20260401 032400;23977.25;23981.25;23976.5;23980.5;187
20260401 032500;23980.5;23980.5;23968;23969.25;614
20260401 032600;23970;23974.25;23968.75;23972.75;314
20260401 032700;23972.75;23977;23970.25;23971;263
20260401 032800;23970.75;23985;23970.75;23974.25;549
20260401 032900;23974.5;23976.25;23972.5;23976;156
20260401 033000;23976;23977.25;23971.25;23975.75;185
20260401 033100;23975;23987.25;23975;23983;785
20260401 033200;23982.5;23983.75;23979.25;23981.25;86
20260401 033300;23982;23983.25;23980.25;23982.25;66
20260401 033400;23981.5;23985.5;23980.75;23985.5;138
20260401 033500;23985;23985.75;23980.75;23981.75;189
20260401 033600;23982;23985.25;23978.25;23978.25;181
20260401 033700;23978.5;23982.25;23976.5;23981.75;308
20260401 033800;23981.5;23984.75;23980.75;23982;127
20260401 033900;23980;23985;23979.25;23984.75;100
20260401 034000;23984.25;23986.5;23982.25;23984.75;115
20260401 034100;23985.5;23986.75;23983.75;23985.25;261
20260401 034200;23984.5;23984.5;23981;23983.5;126
20260401 034300;23984;23987.5;23983.5;23985;235
20260401 034400;23985.5;23991;23984.75;23989.5;281
20260401 034500;23989.25;23991;23987;23988.25;208
20260401 034600;23988;24000.75;23987.25;23990.25;949
20260401 034700;23990;23991.25;23987;23988.5;330
20260401 034800;23988;23988.5;23978;23978.25;405
20260401 034900;23978.25;23984;23976.75;23980.5;327
20260401 035000;23981;23985.25;23981;23983;210
20260401 035100;23983.25;23989;23983;23983;245
20260401 035200;23983;23983.5;23978.75;23982.5;144
20260401 035300;23982.25;23988;23981.75;23983.75;356
20260401 035400;23983.5;23984.25;23980;23984.25;101
20260401 035500;23984.5;23985.25;23981.5;23984;89
20260401 035600;23984;23985.75;23983;23983.5;95
20260401 035700;23983;23984.5;23979.75;23980.75;282
20260401 035800;23980.75;23983.5;23980.25;23983.5;89
20260401 035900;23983;23983;23979.25;23980.5;89
20260401 040000;23980.75;23983.25;23979.75;23982.25;85
20260401 040100;23982.25;23988.75;23981.75;23988;375
20260401 040200;23988;23989.5;23985;23987;348
20260401 040300;23987.5;23990.25;23985.5;23989.25;216
20260401 040400;23989.5;23992;23987;23988.75;236
20260401 040500;23989.75;23990;23985;23986;141
20260401 040600;23985.75;23985.75;23978;23984.25;401
20260401 040700;23984.75;23988.25;23981.5;23987;340
20260401 040800;23988;23989.5;23987.5;23988.75;116
20260401 040900;23988.5;23990.25;23986;23988;98
20260401 041000;23987.25;23990;23986;23988.75;116
20260401 041100;23989.75;23990;23986.25;23988;129
20260401 041200;23987;23990.75;23986.75;23989.25;143
20260401 041300;23988.5;23989;23982.25;23983.5;128
20260401 041400;23983;23983.75;23980;23982.25;141
20260401 041500;23982;23984;23980.25;23982.5;171
20260401 041600;23983;23984.25;23981;23982.25;106
20260401 041700;23982.25;23983;23979;23979.75;197
20260401 041800;23979;23986.75;23978.25;23986.25;345
20260401 041900;23985.75;23992.25;23985;23989.5;365
20260401 042000;23989.25;23990.5;23986;23987.75;145
20260401 042100;23988.5;23989.5;23986;23989.5;63
20260401 042200;23989.75;23990.25;23986;23989;87
20260401 042300;23989.25;24013.5;23989;24000.75;1114
20260401 042400;24000.5;24007;23998;24004.25;649
20260401 042500;24004.25;24008.25;24000.25;24004;326
20260401 042600;24004.25;24005.5;24000.75;24002;306
20260401 042700;24000.75;24001.25;23995.25;23997.75;307
20260401 042800;23997.25;24004;23997.25;24004;197
20260401 042900;24003.25;24004.5;23999;24004.5;242
20260401 043000;24004;24007.75;24002.75;24007.5;258
20260401 043100;24007;24011.75;24006.75;24008.5;491
20260401 043200;24008.25;24008.75;24002.25;24004.25;420
20260401 043300;24004;24009.25;24003;24008;138
20260401 043400;24008.75;24010.75;24006;24007.25;232
20260401 043500;24006.75;24011;24006.75;24009;137
20260401 043600;24009.5;24011.25;24003.5;24007;332
20260401 043700;24007.5;24007.5;23998.75;24001.75;349
20260401 043800;24001.75;24005.75;24001.25;24004;219
20260401 043900;24004.25;24007.5;24002.25;24007.5;173
20260401 044000;24007.75;24008;24004;24005.75;116
20260401 044100;24005.75;24008;24005.25;24007.25;155
20260401 044200;24007.5;24008;24004.25;24005;75
20260401 044300;24005;24007.25;24003.75;24006.5;106
20260401 044400;24006.5;24007.75;24005.5;24007.25;90
20260401 044500;24007;24008.25;24005.5;24008.25;82
20260401 044600;24008.5;24008.5;24003.25;24003.75;154
20260401 044700;24003.5;24007.25;24001.5;24006.5;94
20260401 044800;24007;24010;24006;24008.25;140
20260401 044900;24008.25;24013;24007.25;24011.75;165
20260401 045000;24012.25;24023.25;24012.25;24018;894
20260401 045100;24017.5;24020.5;24014.25;24016.5;434
20260401 045200;24016.75;24019.5;24015.5;24018.25;249
20260401 045300;24017.75;24019.75;24016.5;24019;157
20260401 045400;24018.75;24022.5;24017.25;24021;177
20260401 045500;24021.25;24021.25;24014.25;24014.5;208
20260401 045600;24014.5;24015.75;24005.5;24006.75;472
